date,pair,prediction,amount,price,quantity,is_reversed,profit,from_currency,to_currency,received,accuracy
2025-05-07,CNY_GBP,SELL,0.2984175899077889,0.1041,,True,,GBP,CNY,2.866643514964351,0.4444444444444444
2025-05-08,USD_CNY,SELL,30.81304657388526,7.2348,,True,,CNY,USD,4.25900461296584,0.4725274725274725
2025-05-08,USD_GBP,SELL,0.2088923129354522,0.7549,,True,,GBP,USD,0.276715211200758,0.4615384615384615
2025-05-08,CNY_USD,SELL,2.3139669605658213,0.1382,,False,,USD,CNY,16.74361042377584,0.6813186813186813
2025-05-08,GBP_CNY,BUY,0.1462246190548165,9.5843,,True,,GBP,CNY,1.4014606164070786,0.4945054945054945
2025-05-08,GBP_USD,BUY,0.1023572333383716,1.3247,,True,,GBP,USD,0.1355926270033408,0.4725274725274725
2025-05-08,CNY_GBP,SELL,0.0716500633368601,0.1043,,True,,GBP,CNY,0.6869612975729639,0.4505494505494505
2025-05-09,USD_CNY,SELL,30.813715275744027,7.237,,True,,CNY,USD,4.257802304234355,0.4782608695652174
2025-05-09,USD_GBP,SELL,0.0501550443358021,0.7516,,True,,GBP,USD,0.0667310329108596,0.4565217391304347
2025-05-09,CNY_USD,SELL,2.9578146616406413,0.1382,,False,,USD,CNY,21.402421574823745,0.6847826086956522
2025-05-09,GBP_CNY,BUY,0.0351085310350614,9.6291,,True,,GBP,CNY,0.3380635561897104,0.4891304347826087
2025-05-09,GBP_USD,BUY,0.024575971724543,1.3306,,True,,GBP,USD,0.0327007879766769,0.4673913043478261
2025-05-09,CNY_GBP,SELL,0.0172031802071801,0.1039,,True,,GBP,CNY,0.1655744004540916,0.4456521739130434
2025-05-12,USD_CNY,BUY,2.080280499541452,7.2029,,True,,USD,CNY,14.984052410147124,0.4731182795698925
2025-05-12,USD_GBP,BUY,1.4561963496790165,0.759,,True,,USD,GBP,1.1052530294063736,0.4623655913978494
2025-05-12,CNY_USD,SELL,1.0193374447753114,0.1388,,False,,USD,CNY,7.343929717401379,0.6774193548387096
2025-05-12,GBP_CNY,BUY,0.3436181349669381,9.4904,,True,,GBP,CNY,3.2610735480902293,0.4946236559139785
2025-05-12,GBP_USD,BUY,0.2405326944768567,1.3176,,True,,GBP,USD,0.3169258782427064,0.4731182795698925
2025-05-12,CNY_GBP,SELL,0.1683728861337997,0.1054,,True,,GBP,CNY,1.5974657128443996,0.4516129032258064
2025-05-13,USD_CNY,SELL,30.80786134957939,7.2064,,True,,CNY,USD,4.275069570045986,0.4680851063829787
2025-05-13,USD_GBP,SELL,0.1178610202936598,0.7515,,True,,GBP,USD,0.15683435834153,0.4680851063829787
2025-05-13,CNY_USD,SELL,2.1381851533317846,0.1388,,False,,USD,CNY,15.404792170978274,0.6808510638297872
2025-05-13,GBP_CNY,BUY,0.0825027142055618,9.5898,,True,,GBP,CNY,0.7911845286884972,0.4893617021276595
2025-05-13,GBP_USD,BUY,0.0577518999438932,1.3308,,True,,GBP,USD,0.0768562284453331,0.4680851063829787
2025-05-13,CNY_GBP,SELL,0.0404263299607253,0.1043,,True,,GBP,CNY,0.3875966439187469,0.4468085106382978
2025-05-14,USD_CNY,BUY,1.5197864758658493,7.2085,,True,,USD,CNY,10.955380811278976,0.4736842105263157
2025-05-14,USD_GBP,BUY,1.0638505331060943,0.754,,True,,USD,GBP,0.8021433019619951,0.4736842105263157
2025-05-14,CNY_USD,SELL,0.7446953731742662,0.1387,,False,,USD,CNY,5.369108674652244,0.6842105263157895
2025-05-14,GBP_CNY,BUY,0.2689414215611062,9.5606,,True,,GBP,CNY,2.5712413549771123,0.4947368421052631
2025-05-14,GBP_USD,BUY,0.1882589950927743,1.3263,,True,,GBP,USD,0.2496879051915466,0.4736842105263157
2025-05-14,CNY_GBP,BUY,30.80797985239077,0.1046,,True,,CNY,GBP,3.222514692560074,0.4526315789473684
2025-05-15,USD_CNY,BUY,0.5961931327794503,7.2073,,True,,USD,CNY,4.296942765881332,0.4791666666666667
2025-05-15,USD_GBP,BUY,0.4173351929456151,0.7518,,True,,USD,GBP,0.3137525980565135,0.4791666666666667
2025-05-15,CNY_USD,SELL,0.2921346350619306,0.1387,,False,,USD,CNY,2.106233850482557,0.6875
2025-05-15,GBP_CNY,BUY,1.1926614837499183,9.5864,,True,,GBP,CNY,11.433330047820215,0.4895833333333333
2025-05-15,GBP_USD,BUY,0.8348630386249429,1.3301,,True,,GBP,USD,1.1104513276750367,0.46875
2025-05-15,CNY_GBP,SELL,0.58440412703746,0.1043,,True,,GBP,CNY,5.6031076417781405,0.4583333333333333
2025-05-16,USD_CNY,SELL,30.81031642038047,7.2095,,True,,CNY,USD,4.273571873275605,0.4742268041237113
2025-05-16,USD_GBP,SELL,0.4090828889262221,0.7533,,True,,GBP,USD,0.5430544124866881,0.4742268041237113
2025-05-16,CNY_USD,SELL,1.9826175285745504,0.1387,,False,,USD,CNY,14.294286435288756,0.6907216494845361
2025-05-16,GBP_CNY,BUY,0.2863580222483554,9.5703,,True,,GBP,CNY,2.7405321803234357,0.4948453608247423
2025-05-16,GBP_USD,BUY,0.2004506155738488,1.3275,,True,,GBP,USD,0.2660981921742842,0.4742268041237113
2025-05-16,CNY_GBP,SELL,0.1403154309016941,0.1045,,True,,GBP,CNY,1.3427313961884608,0.4639175257731959
2025-05-19,USD_CNY,SELL,30.811814816998215,7.2149,,True,,CNY,USD,4.2705809944695305,0.4795918367346938
2025-05-19,USD_GBP,SELL,0.0982208016311859,0.7484,,True,,GBP,USD,0.1312410497477096,0.4693877551020408
2025-05-19,CNY_USD,SELL,2.7882083409196423,0.1386,,False,,USD,CNY,20.116943296678517,0.6938775510204082
2025-05-19,GBP_CNY,BUY,0.0687545611418301,9.6402,,True,,GBP,CNY,0.6628077203194709,0.4897959183673469
2025-05-19,GBP_USD,BUY,0.048128192799281,1.3362,,True,,GBP,USD,0.0643088912183993,0.4693877551020408
2025-05-19,CNY_GBP,SELL,0.0336897349594967,0.1037,,True,,GBP,CNY,0.3248769041417238,0.4591836734693877
2025-05-20,USD_CNY,SELL,30.812803549087143,7.2195,,True,,CNY,USD,4.267996890239926,0.4848484848484848
2025-05-20,USD_GBP,SELL,0.0235828144716477,0.7466,,True,,GBP,USD,0.0315869467876342,0.4646464646464646
2025-05-20,CNY_USD,SELL,3.2609136571175377,0.1385,,False,,USD,CNY,23.544502939476804,0.696969696969697
2025-05-20,GBP_CNY,BUY,0.0165079701301534,9.6694,,True,,GBP,CNY,0.1596221663765054,0.4848484848484848
2025-05-20,GBP_USD,BUY,0.0115555790911073,1.3394,,True,,GBP,USD,0.0154775426346292,0.4646464646464646
2025-05-21,USD_CNY,SELL,30.808982726111,7.2025,,True,,CNY,USD,4.277540121639848,0.48
2025-05-21,CNY_USD,SELL,3.57054485926462,0.1388,,False,,USD,CNY,25.7243865941255,0.69
2025-05-22,USD_CNY,SELL,30.809660107235334,7.2043,,True,,CNY,USD,4.2765653994469055,0.4851485148514851
2025-05-22,CNY_USD,SELL,3.7823510213193057,0.1388,,False,,USD,CNY,27.2503675887558,0.693069306930693
2025-05-23,USD_CNY,SELL,30.803463584532523,7.1806,,True,,CNY,USD,4.289817506132151,0.4803921568627451
2025-05-23,CNY_USD,SELL,3.934590966763159,0.1393,,False,,USD,CNY,28.24544843333208,0.6862745098039216
2025-05-26,USD_CNY,BUY,2.7542136767342114,7.1869,,True,,USD,CNY,19.794258273321105,0.4854368932038835
2025-05-26,USD_GBP,BUY,1.927949573713948,0.7373,,True,,USD,GBP,1.4214772206992936,0.4466019417475728
2025-05-26,CNY_USD,SELL,1.3495647015997636,0.1391,,False,,USD,CNY,9.702118631198877,0.6893203883495146
2025-05-26,GBP_CNY,BUY,0.4345320715735632,9.748,,True,,GBP,CNY,4.235818633699094,0.4757281553398058
2025-05-26,GBP_USD,BUY,0.3041724501014943,1.3564,,True,,GBP,USD,0.4125795113176669,0.4563106796116505
2025-05-26,CNY_GBP,BUY,30.805002557982277,0.1026,,True,,CNY,GBP,3.1605932624489816,0.4466019417475728
2025-05-27,USD_CNY,BUY,1.0684691445151346,7.1956,,True,,USD,CNY,7.688276576273102,0.4807692307692308
2025-05-27,USD_GBP,BUY,0.7479284011605943,0.7404,,True,,USD,GBP,0.553766188219304,0.4423076923076923
2025-05-27,CNY_USD,SELL,0.523549880812416,0.139,,False,,USD,CNY,3.766545905125295,0.6923076923076923
2025-05-27,GBP_CNY,BUY,1.3272285502715315,9.7191,,True,,GBP,CNY,12.89946700294404,0.4807692307692308
2025-05-27,GBP_USD,BUY,0.9290599851900722,1.3507,,True,,GBP,USD,1.2548813219962305,0.4615384615384615
2025-05-27,CNY_GBP,SELL,0.6503419896330505,0.1029,,True,,GBP,CNY,6.320135953673959,0.4423076923076923
2025-05-28,USD_CNY,SELL,30.80140436165505,7.1948,,True,,CNY,USD,4.281064708074589,0.4857142857142857
2025-05-28,USD_GBP,SELL,0.4552393927431353,0.7425,,True,,GBP,USD,0.6131170272634819,0.4380952380952381
2025-05-28,CNY_USD,SELL,2.2112038337689817,0.139,,False,,USD,CNY,15.907941250136558,0.6952380952380952
2025-05-28,GBP_CNY,BUY,0.3186675749201947,9.69,,True,,GBP,CNY,3.087888800976687,0.4857142857142857
2025-05-28,GBP_USD,BUY,0.2230673024441363,1.3474,,True,,GBP,USD,0.3005608833132293,0.4666666666666667
2025-05-28,CNY_GBP,SELL,0.1561471117108954,0.1032,,True,,GBP,CNY,1.5130534080513125,0.4476190476190476
2025-05-29,USD_CNY,BUY,1.638010948632256,7.1859,,True,,USD,CNY,11.77058287577653,0.4811320754716981
2025-05-29,USD_GBP,BUY,1.1466076640425793,0.7413,,True,,USD,GBP,0.849980261354764,0.4339622641509434
2025-05-29,CNY_USD,SELL,0.8026253648298054,0.1392,,False,,USD,CNY,5.765986816306073,0.6886792452830188
2025-05-29,GBP_CNY,BUY,0.364297056604056,9.6938,,True,,GBP,CNY,3.5314228073083975,0.4811320754716981
2025-05-29,GBP_USD,BUY,0.2550079396228392,1.349,,True,,GBP,USD,0.34400571055121,0.4622641509433962
2025-05-29,CNY_GBP,SELL,0.1785055577359874,0.1032,,True,,GBP,CNY,1.7297050168215835,0.4433962264150943
2025-05-30,USD_CNY,SELL,30.800807197042797,7.1998,,True,,CNY,USD,4.278008722053779,0.4766355140186916
2025-05-30,USD_GBP,SELL,0.1249538904151912,0.7429,,True,,GBP,USD,0.1681974564748838,0.4299065420560747
2025-05-30,CNY_USD,SELL,1.9989013221048255,0.1389,,False,,USD,CNY,14.390938244095215,0.6915887850467289
2025-05-30,GBP_CNY,BUY,0.0874677232906338,9.6913,,True,,GBP,CNY,0.8476759467265199,0.4859813084112149
2025-05-30,GBP_USD,BUY,0.0612274063034437,1.3461,,True,,GBP,USD,0.0824182116250655,0.4672897196261682
2025-05-30,CNY_GBP,SELL,0.0428591844124105,0.1032,,True,,GBP,CNY,0.4153021745388623,0.4392523364485981
2025-07-23,USD_CNY,SELL,30.79527994780404,7.161,,True,,CNY,USD,4.300416135707868,0.4722222222222222
2025-07-23,USD_GBP,SELL,0.0300014290886874,0.73849,,True,,GBP,USD,0.0406253694548164,0.4259259259259259
2025-07-23,CNY_USD,SELL,2.7262688405097033,0.13964531,,False,,USD,CNY,19.522809899664395,0.6851851851851852
2025-07-23,GBP_CNY,BUY,0.0210010003620811,9.6982,,True,,GBP,CNY,0.2036719017115358,0.4814814814814814
2025-07-23,GBP_USD,BUY,0.0147007002534568,1.3541,,True,,GBP,USD,0.0199062182132058,0.4629629629629629
2025-07-23,CNY_GBP,SELL,0.0102904901774197,0.10305,,True,,GBP,CNY,0.0998591962874311,0.4351851851851852
2025-07-24,USD_CNY,SELL,30.79437299547432,7.1563,,True,,CNY,USD,4.303113759271456,0.4678899082568807
2025-07-24,CNY_USD,SELL,3.205294181602191,0.13968,,False,,USD,CNY,22.94740966210045,0.6788990825688074
2025-07-26,USD_CNY,SELL,30.797097574632136,7.1674,,True,,CNY,USD,4.2968297534157625,0.4727272727272727
2025-07-26,CNY_USD,SELL,3.5327548531462623,0.13946,,False,,USD,CNY,25.331671111044475,0.6818181818181818
2025-07-27,USD_CNY,SELL,30.79742906256544,7.1674,,True,,CNY,USD,4.2968760028134945,0.4684684684684684
2025-07-27,CNY_USD,SELL,3.761991198046432,0.13946,,False,,USD,CNY,26.97541372469835,0.6846846846846847
2025-07-28,USD_CNY,SELL,30.79922839326386,7.1729,,True,,CNY,USD,4.293832117172114,0.4732142857142857
2025-07-28,CNY_USD,SELL,3.921543473784136,0.13935,,False,,USD,CNY,28.141682624931008,0.6875
2025-01-01,GBP_CNY,SELL,100.0,9.138,,False,,CNY,GBP,10.94331363536879,0.5
2025-01-01,CNY_GBP,SELL,3.282994090610637,0.1094,,False,,GBP,CNY,30.00908675146835,0.5
2025-01-02,USD_CNY,SELL,99.99236160509405,7.2995,,False,,CNY,USD,13.698522036453737,0.0
2025-01-02,USD_GBP,SELL,2.2980958634274455,0.8077,,False,,GBP,USD,2.8452344477249545,1.0
2025-01-02,CNY_USD,SELL,4.963126945253607,0.137,,False,,USD,CNY,36.22720397995333,1.0
2025-01-02,GBP_CNY,SELL,99.99236160509405,9.0371,,False,,CNY,GBP,11.064651448483922,1.0
2025-01-02,GBP_USD,SELL,3.474188861677525,1.238,,False,,USD,GBP,2.806291487623203,1.0
2025-01-02,CNY_GBP,BUY,99.99236160509405,0.1107,,False,,CNY,GBP,11.06915442968391,0.0
2025-01-03,USD_CNY,SELL,100.0115131151579,7.3206,,False,,CNY,USD,13.661655207928025,0.0
2025-01-03,USD_GBP,SELL,9.090696314136522,0.805,,False,,GBP,USD,11.292790452343503,1.0
2025-01-03,CNY_USD,SELL,9.918265901255726,0.1366,,False,,USD,CNY,72.60809590963196,1.0
2025-01-03,GBP_CNY,SELL,100.0115131151579,9.0933,,False,,CNY,GBP,10.99837387033947,0.5
2025-01-03,GBP_USD,SELL,6.942786130879008,1.242,,False,,USD,GBP,5.5900049362954976,0.5
2025-01-03,CNY_GBP,BUY,100.0115131151579,0.1099,,False,,CNY,GBP,10.991265291355852,0.0
2025-01-06,USD_CNY,SELL,100.04798797458278,7.3225,,False,,CNY,USD,13.663091563616632,0.0
2025-01-06,USD_GBP,SELL,10.905230689229525,0.7985,,False,,GBP,USD,13.657145509366966,1.0
2025-01-06,CNY_USD,SELL,13.056021413510384,0.1366,,False,,USD,CNY,95.57848765380956,1.0
2025-01-06,GBP_CNY,SELL,100.04798797458278,9.1685,,False,,CNY,GBP,10.912143532157144,0.3333333333333333
2025-01-06,GBP_USD,SELL,9.139214989457267,1.2517,,False,,USD,GBP,7.301442030404464,0.3333333333333333
2025-01-06,CNY_GBP,BUY,100.04798797458278,0.109,,False,,CNY,GBP,10.905230689229525,0.0
2025-01-07,USD_CNY,SELL,100.03008464639834,7.3265,,False,,CNY,USD,13.653188377315,0.0
2025-01-07,USD_GBP,SELL,10.943291260315975,0.8012,,False,,GBP,USD,13.658626136190684,0.75
2025-01-07,CNY_USD,SELL,14.590994846671794,0.1365,,False,,USD,CNY,106.89373514045268,1.0
2025-01-07,GBP_CNY,SELL,100.03008464639834,9.1412,,False,,CNY,GBP,10.94277388596665,0.5
2025-01-07,GBP_USD,SELL,10.213696392670254,1.2473,,False,,USD,GBP,8.18864458644292,0.5
2025-01-07,CNY_GBP,BUY,100.03008464639834,0.1094,,False,,CNY,GBP,10.943291260315975,0.25
2025-01-08,USD_CNY,SELL,99.96512872085027,7.3317,,False,,CNY,USD,13.634645269289564,0.0
2025-01-08,USD_GBP,SELL,11.026153697909786,0.8089,,False,,GBP,USD,13.631046727543314,0.6
2025-01-08,CNY_USD,SELL,15.32929507391904,0.1364,,False,,USD,CNY,112.38486124574077,1.0
2025-01-08,GBP_CNY,SELL,99.96512872085027,9.0637,,False,,CNY,GBP,11.029174478507704,0.6
2025-01-08,GBP_USD,SELL,10.730506551743328,1.2362,,False,,USD,GBP,8.680235036194247,0.6
2025-01-08,CNY_GBP,BUY,99.96512872085027,0.1103,,False,,CNY,GBP,11.026153697909786,0.4
2025-01-09,USD_CNY,SELL,99.92262440250016,7.3322,,False,,CNY,USD,13.62791855138978,0.0
2025-01-09,USD_GBP,SELL,11.071426783797016,0.8123,,False,,GBP,USD,13.62972643579591,0.5
2025-01-09,CNY_USD,SELL,15.688648082376035,0.1364,,False,,USD,CNY,115.01941409366596,1.0
2025-01-09,GBP_CNY,SELL,99.92262440250016,9.0237,,False,,CNY,GBP,11.073353990325494,0.6666666666666666
2025-01-09,GBP_USD,SELL,10.982053657663226,1.2304,,False,,USD,GBP,8.925596275734092,0.6666666666666666
2025-01-09,CNY_GBP,BUY,99.92262440250016,0.1108,,False,,CNY,GBP,11.071426783797016,0.5
2025-01-10,USD_CNY,SELL,99.83284430627182,7.3327,,False,,CNY,USD,13.614745497057267,0.0
2025-01-10,USD_GBP,SELL,11.151328709010562,0.8188,,False,,GBP,USD,13.619111759905426,0.4285714285714285
2025-01-10,CNY_USD,SELL,15.857594737453065,0.1364,,False,,USD,CNY,116.25802593440665,1.0
2025-01-10,GBP_CNY,SELL,99.83284430627182,8.9521,,False,,CNY,GBP,11.15189109887868,0.7142857142857143
2025-01-10,GBP_USD,SELL,11.100316316217146,1.2204,,False,,USD,GBP,9.095637755012412,0.7142857142857143
2025-01-10,CNY_GBP,BUY,99.83284430627182,0.1117,,False,,CNY,GBP,11.151328709010562,0.5714285714285714
2025-01-13,USD_CNY,BUY,7.770221421352003,7.332,,False,,USD,CNY,56.97126346135288,0.125
2025-01-13,USD_GBP,BUY,5.439154994946402,0.8194,,False,,USD,GBP,4.456843602859082,0.375
2025-01-13,CNY_USD,SELL,3.8074084964624815,0.1364,,False,,USD,CNY,27.91355202685104,1.0
2025-01-13,GBP_CNY,SELL,99.82489010799524,8.9465,,False,,CNY,GBP,11.157982463309144,0.75
2025-01-13,GBP_USD,SELL,2.665185947523737,1.22,,False,,USD,GBP,2.1845786455112597,0.75
2025-01-13,CNY_GBP,BUY,99.82489010799524,0.1118,,False,,CNY,GBP,11.160422714073867,0.625
2025-01-14,USD_CNY,BUY,1.8656301632666157,7.3312,,False,,USD,CNY,13.677307852940212,0.1111111111111111
2025-01-14,USD_GBP,BUY,1.305941114286631,0.8185,,False,,USD,GBP,1.0689128020436076,0.3333333333333333
2025-01-14,CNY_USD,SELL,0.9141587800006418,0.1364,,False,,USD,CNY,6.702043841646934,1.0
2025-01-14,GBP_CNY,SELL,99.84110435072988,8.9557,,False,,CNY,GBP,11.14833059958796,0.6666666666666666
2025-01-14,GBP_USD,SELL,0.6399111460004493,1.2215,,False,,USD,GBP,0.5238732263613993,0.6666666666666666
2025-01-14,CNY_GBP,BUY,99.84110435072988,0.1116,,False,,CNY,GBP,11.142267245541456,0.5555555555555556
2025-01-15,USD_CNY,SELL,299.642804030204,7.331,,True,,CNY,USD,40.87338753651671,0.1
2025-01-15,USD_GBP,SELL,33.38020836896472,0.8165,,True,,GBP,USD,40.88206781257161,0.3
2025-01-15,CNY_USD,SELL,24.97457440692681,0.1364,,False,,USD,CNY,183.0980528367068,1.0
2025-01-15,GBP_CNY,SELL,799.0474774138775,8.976,,False,,CNY,GBP,89.02044088835532,0.6
2025-01-15,GBP_USD,SELL,17.48220208484877,1.224,,False,,USD,GBP,14.28284484056272,0.6
2025-01-15,CNY_GBP,BUY,299.642804030204,0.1114,,False,,CNY,GBP,33.38020836896472,0.5
2025-01-16,USD_CNY,SELL,299.63528959346803,7.3317,,True,,CNY,USD,40.86846019251579,0.1818181818181818
2025-01-16,USD_GBP,SELL,33.37937126071234,0.8168,,True,,GBP,USD,40.866027498423534,0.3636363636363636
2025-01-16,CNY_USD,SELL,36.757887766675935,0.1364,,False,,USD,CNY,269.48598069410514,1.0
2025-01-16,GBP_CNY,SELL,799.0274389159148,8.9747,,False,,CNY,GBP,89.03110286872149,0.6363636363636364
2025-01-16,GBP_USD,SELL,25.73052143667315,1.2239,,False,,USD,GBP,21.023385437268693,0.6363636363636364
2025-01-16,CNY_GBP,SELL,33.37937126071234,0.1114,,True,,GBP,CNY,299.63528959346803,0.4545454545454545
2025-01-17,USD_CNY,SELL,298.9837919645304,7.3252,,True,,CNY,USD,40.8157855027208,0.1666666666666666
2025-01-17,USD_GBP,SELL,33.54598145842031,0.8216,,True,,GBP,USD,40.83006506623698,0.4166666666666667
2025-01-17,CNY_USD,SELL,42.50512017635854,0.1365,,False,,USD,CNY,311.39282180482445,0.9166666666666666
2025-01-17,GBP_CNY,SELL,797.2901119054145,8.9126,,False,,CNY,GBP,89.45651234268503,0.6666666666666666
2025-01-17,GBP_USD,SELL,29.75358412345098,1.2163,,False,,USD,GBP,24.462372871373,0.6666666666666666
2025-01-17,CNY_GBP,BUY,298.9837919645304,0.1122,,False,,CNY,GBP,33.54598145842031,0.5
2025-01-20,USD_CNY,SELL,300.1419462246691,7.3018,,True,,CNY,USD,41.10519957060849,0.1538461538461538
2025-01-20,USD_GBP,SELL,33.345770225560734,0.8112,,True,,GBP,USD,41.106718719872696,0.3846153846153846
2025-01-20,CNY_USD,BUY,1518.816043064459,0.1369,,False,,CNY,USD,207.92591629552444,0.8461538461538461
2025-01-20,GBP_CNY,BUY,88.92205393482864,8.9997,,False,,GBP,CNY,800.2718087972773,0.6153846153846154
2025-01-20,GBP_USD,BUY,88.92205393482864,1.2323,,False,,GBP,USD,109.57864706388932,0.6153846153846154
2025-01-20,CNY_GBP,SELL,33.345770225560734,0.1111,,True,,GBP,CNY,300.1419462246691,0.4615384615384615
2025-01-21,USD_CNY,SELL,299.6099053758996,7.2721,,True,,CNY,USD,41.199915481896504,0.1428571428571428
2025-01-21,USD_GBP,SELL,33.34658246833762,0.8093,,True,,GBP,USD,41.20422892417845,0.3571428571428571
2025-01-21,CNY_USD,SELL,165.46369670320664,0.1375,,False,,USD,CNY,1203.3723396596845,0.8571428571428571
2025-01-21,GBP_CNY,SELL,499.349842293166,8.985,,False,,CNY,GBP,55.57594238098676,0.5714285714285714
2025-01-21,GBP_USD,SELL,109.85696530449653,1.2354,,False,,USD,GBP,88.92420698113689,0.6428571428571429
2025-01-21,CNY_GBP,BUY,299.6099053758996,0.1113,,False,,CNY,GBP,33.34658246833762,0.5
2025-01-22,USD_CNY,SELL,299.34228979340986,7.2732,,True,,CNY,USD,41.156889648766686,0.2
2025-01-22,USD_GBP,SELL,33.40659954094454,0.8118,,True,,GBP,USD,41.15126821993661,0.4
2025-01-22,CNY_USD,SELL,107.5599454615067,0.1375,,False,,USD,CNY,782.2541488109578,0.8666666666666667
2025-01-22,GBP_CNY,SELL,798.2461061157596,8.9587,,False,,CNY,GBP,89.10289507582122,0.6
2025-01-22,GBP_USD,SELL,75.2919618230547,1.2316,,False,,USD,GBP,61.13345389984955,0.6666666666666666
2025-01-22,CNY_GBP,BUY,299.34228979340986,0.1116,,False,,CNY,GBP,33.40659954094454,0.5333333333333333
2025-01-23,USD_CNY,SELL,300.1009181311546,7.2885,,True,,CNY,USD,41.17457887509838,0.25
2025-01-23,USD_GBP,SELL,33.34121200437127,0.8095,,True,,GBP,USD,41.18741445876624,0.375
2025-01-23,CNY_USD,SELL,77.41297127629768,0.1372,,False,,USD,CNY,564.2344845211202,0.875
2025-01-23,GBP_CNY,SELL,500.16819688525766,9.0031,,False,,CNY,GBP,55.55510844989589,0.5625
2025-01-23,GBP_USD,SELL,54.189079893408376,1.2352,,False,,USD,GBP,43.87069291888631,0.625
2025-01-23,CNY_GBP,BUY,300.1009181311546,0.1111,,False,,CNY,GBP,33.34121200437127,0.5
2025-01-24,USD_CNY,BUY,37.93235592538586,7.2453,,True,,USD,CNY,274.8312983861982,0.2352941176470588
2025-01-24,USD_GBP,BUY,26.552649147770104,0.801,,True,,USD,GBP,21.268671967363854,0.3529411764705882
2025-01-24,CNY_USD,SELL,18.586854403439073,0.138,,False,,USD,CNY,134.68735074955848,0.8235294117647058
2025-01-24,GBP_CNY,SELL,300.6806441459757,9.0436,,False,,CNY,GBP,33.247892890660324,0.5294117647058824
2025-01-24,GBP_USD,SELL,13.010798082407351,1.2479,,False,,USD,GBP,10.42615440532683,0.5882352941176471
2025-01-24,CNY_GBP,SELL,33.225211178130316,0.1105,,True,,GBP,CNY,300.6806441459757,0.4705882352941176
2025-01-27,USD_CNY,SELL,301.0462627418946,7.2514,,True,,CNY,USD,41.51560564055143,0.2222222222222222
2025-01-27,USD_GBP,SELL,33.20540278043097,0.8001,,True,,GBP,USD,41.50156577981624,0.3888888888888889
2025-01-27,CNY_USD,SELL,34.01271008379545,0.1379,,False,,USD,CNY,246.64764382737815,0.8333333333333334
2025-01-27,GBP_CNY,SELL,301.0462627418946,9.062,,False,,CNY,GBP,33.22073082563393,0.5
2025-01-27,GBP_USD,SELL,23.808897058656814,1.2496,,False,,USD,GBP,19.05321467562165,0.5555555555555556
2025-01-27,CNY_GBP,SELL,33.20540278043097,0.1103,,True,,GBP,CNY,301.0462627418946,0.4444444444444444
2025-01-28,USD_CNY,BUY,16.66622794105977,7.2514,,True,,USD,CNY,120.85348529180082,0.2105263157894736
2025-01-28,USD_GBP,BUY,11.666359558741838,0.8037,,True,,USD,GBP,9.376253177360816,0.4210526315789473
2025-01-28,CNY_USD,SELL,8.166451691119287,0.1379,,False,,USD,CNY,59.22009928295349,0.8421052631578947
2025-01-28,GBP_CNY,SELL,300.3039180996078,9.0222,,False,,CNY,GBP,33.2849990135009,0.5263157894736842
2025-01-28,GBP_USD,SELL,5.716516183783502,1.2441,,False,,USD,GBP,4.594900879176515,0.5789473684210527
2025-01-28,CNY_GBP,SELL,33.27367412543654,0.1108,,True,,GBP,CNY,300.3039180996078,0.4736842105263157
2025-01-29,USD_CNY,BUY,4.001561328648451,7.2514,,True,,USD,CNY,29.016921818561386,0.25
2025-01-29,USD_GBP,BUY,2.801092930053916,0.8028,,True,,USD,GBP,2.2487174042472833,0.45
2025-01-29,CNY_USD,SELL,1.9607650510377412,0.1379,,False,,USD,CNY,14.21874583783714,0.85
2025-01-29,GBP_CNY,SELL,300.4377421213943,9.029,,False,,CNY,GBP,33.274752699235165,0.5
2025-01-29,GBP_USD,SELL,1.3725355357264188,1.2447,,False,,USD,GBP,1.1027038930878277,0.55
2025-01-29,CNY_GBP,SELL,33.25845805283835,0.1107,,True,,GBP,CNY,300.4377421213943,0.45
2025-01-30,USD_CNY,BUY,0.9607748750084932,7.2514,,True,,USD,CNY,6.966962928636588,0.2857142857142857
2025-01-30,USD_GBP,BUY,0.6725424125059453,0.805,,True,,USD,GBP,0.541396642067286,0.4285714285714285
2025-01-30,CNY_USD,SELL,0.4707796887541616,0.1379,,False,,USD,CNY,3.413920875664697,0.8571428571428571
2025-01-30,GBP_CNY,SELL,299.9880018771742,9.0055,,False,,CNY,GBP,33.3116430933512,0.5238095238095238
2025-01-30,GBP_USD,SELL,0.3295457821279132,1.2415,,False,,USD,GBP,0.2654416287780211,0.5714285714285714
2025-01-30,CNY_GBP,SELL,33.29866820836634,0.111,,True,,GBP,CNY,299.9880018771742,0.4761904761904761
2025-01-31,USD_CNY,BUY,0.2306820474895392,7.2514,,True,,USD,CNY,1.6727677991656449,0.3181818181818182
2025-01-31,USD_GBP,BUY,0.1614774332426774,0.8067,,True,,USD,GBP,0.1302638453968679,0.4090909090909091
2025-01-31,CNY_USD,SELL,0.1130342032698742,0.1379,,False,,USD,CNY,0.8196824022470939,0.8636363636363636
2025-01-31,GBP_CNY,SELL,299.6258747511117,8.9866,,False,,CNY,GBP,33.34140550943758,0.5454545454545454
2025-01-31,GBP_USD,SELL,0.0791239422889119,1.239,,False,,USD,GBP,0.0638611317908894,0.5909090909090909
2025-01-31,CNY_GBP,BUY,299.6258747511117,0.1112,,False,,CNY,GBP,33.31839727232362,0.5
